-7.382369518616686221e+00,2.311684145652381783e-02
3.444584700272563360e+00,-4.826148452989231785e-03
7.662940484835081834e-03,-2.459910298190323141e-01
3.141375430582578510e+00,1.608990378127600485e-02
3.933172364432859780e+00,2.793732507142868693e-01
-8.318585855930820117e-01,-2.129269280214753091e-02
4.130368204812611133e+00,6.916909882540345222e-03
9.618021184057227169e-01,6.549327698691173594e-02
3.487938267173062101e+00,9.909673951835984429e-01
4.652482118458841853e+00,4.904524818131705821e-02
5.029928723383847000e+00,1.573570569269090891e+00
3.751552202961719651e+00,-6.191455792707231121e-01
7.403769900193675202e-01,5.421246757618739531e-01
-2.672194187292671330e-01,6.201546639910245906e-01
1.131608821171042667e+00,-1.645677679526683646e+00
-4.411269055231610281e+00,1.883304697640305059e-01
-1.857670275911787794e+00,-5.499353473478844068e-01
9.169978005507488206e+00,4.318294597671159529e-01
-4.035370076538600692e+00,-2.271446528929985109e-01
-2.114754406491211325e-01,-1.181060554285282116e+00
-9.036051918664780302e-01,-1.594322978189630424e+00
5.042647212576536475e+00,-7.157661038100116002e-01
-2.730015082258340442e+00,-4.902794887540489754e-01
1.092566053059093534e+01,5.318506857743148242e-01
-5.787224050683215992e+00,-2.015329072767604313e-01
-7.251238394252292885e+00,6.860023612578707297e-01
4.034248993511800663e+00,8.078147379261392258e-01
7.712787185313560556e+00,-5.772214677264018157e-01
-2.074115737655823910e+00,7.673013056505828544e-01
4.091079097135372322e+00,-2.954893709377724997e-01
6.437825739643178835e+00,1.030682976263288309e+00
7.096228976032725733e+00,5.348894536715638193e-01
7.763022781335660039e-02,-2.389801358896335992e-02
1.846095510136766871e+00,-1.025130559034886923e-01
-6.186339524866197870e+00,-7.784768910681904019e-01
-4.616823546729889927e+00,9.770298816401734587e-01
2.542990173911828133e+00,-9.241019745106274219e-02
-3.433846216234698545e+00,1.566411786879298829e+00
-4.650837251667551686e-01,2.021038732551249328e+00
-3.755751191463042815e+00,-3.438839507288470321e-01
-5.403653419930141588e+00,-9.151851282652168074e-03
-4.109452955648123407e+00,-5.730994428614141212e-01
-3.123427441545051586e+00,3.310434705659185406e-01
-1.868151499197006515e+00,1.104879992754337348e-01
7.514057667934045170e+00,-3.559068415843726907e-01
-5.314937302978765210e+00,-1.374471965409413743e+00
-2.607995532219074875e+00,6.997912817873309654e-01
7.352973360296007677e+00,-8.330622515287970931e-01
-9.789512836588290523e-02,8.991274043871628763e-01
-9.222668777917909511e-01,-1.487225955656402698e+00
-3.130895127187049987e+00,6.645194597429777694e-01
6.574181226166168901e-02,-5.602500143342933336e-01
-7.142188234816181092e-02,-4.957519853966867451e-01
-1.440439052889614935e+00,4.663033425599385495e-01
2.700340114632418409e+00,-4.719933377016364284e-01
-2.329779185248242790e+00,6.471632471879404380e-02
2.656351029932253471e+00,-1.187292545318443970e+00
-4.510272465783127238e-01,-9.631875733529901007e-01
6.235195918886264010e+00,-7.321959296142366291e-01
9.024877336686854434e+00,1.201369161573506261e+00
1.557271390957420287e+00,-9.403983431032697515e-01
8.049218173577203927e-01,1.017947479905947361e+00
3.828798578206622061e+00,8.082808309021032311e-01
3.108986477349765742e+00,-2.988967997696045376e-01
3.188361939724317473e+00,1.380084755411374653e+00
1.997558531500234213e+00,-1.373451879658528441e+00
-7.710427047434387227e-01,7.464992825778469232e-01
-7.381738835721355363e-01,8.983427461900465871e-02
3.130277492304410103e+00,-3.770686442789598081e-01
4.977084894227195022e+00,8.963466610972281590e-02
5.040356819700807511e-01,1.356440543716459057e+00
5.232480891472826912e+00,5.699885179880367359e-01
8.352601711545306618e-01,-2.216716367218415640e-01
9.635828896330185245e-01,5.789935221815505351e-01
1.183946877706728129e+00,-9.823755599905574787e-01
2.449225839308462938e+00,6.496829571194522313e-01
-3.835849065611280917e+00,1.567389319198431163e+00
3.428600935079254342e+00,-4.283172066904848418e-01
-6.556484739931024208e+00,3.459687413785516030e-01
4.998047660236033529e+00,-6.762680454536834640e-01
-3.854067217345943597e+00,1.061681003292008985e+00
-2.095113665530997427e+00,1.154656837474738185e-01
1.839043296383252368e+00,-6.265541772256862929e-01
-4.090149549708538501e+00,7.528337342976383351e-01
7.490310836676232320e+00,3.249673677498264857e-01
1.078929441185867422e+00,2.344270341672508584e-01
7.153445411689206779e+00,-1.435137601964964205e-02
-5.851097818790133687e+00,2.158977315834690325e-01
-4.603440329841592238e+00,-9.624628285029217523e-01
-1.778772787423709367e+00,2.683163266329547936e-01
-2.440169682980537935e+00,-1.673394799616038653e-01
-1.079733675376979563e-01,1.317957097019675450e+00
8.487406726851598471e-01,2.923013490615069543e-01
1.878439055074723418e+00,-5.483749067641758845e-01
4.002100563909626985e+00,-1.977087915458362044e-01
-1.467265147474664744e+00,-6.754867299097437883e-01
-4.417953699109376409e+00,-6.286502494431421839e-01
-3.199218032610557927e+00,7.354075898255547639e-01
-2.217992220989595253e+00,-1.270913976658774258e+00
-9.316199045762804332e+00,3.134829274474870697e-01
-5.763764236422801446e-01,5.272026357109552697e-01
-2.860718350910902430e+00,7.282647799182619952e-01
-1.886228719940862497e+00,-1.064059348106699998e+00
-6.435848502366773971e+00,1.122812556534361850e+00
-1.163479543259834381e+00,1.025580467647703165e-01
-1.344551833446634648e+00,4.792526026433869268e-01
3.832971578648428412e+00,5.005851165630882393e-01
1.259997846202340011e+00,2.413367217441181323e-02
6.572672907653578367e-01,5.130342477730471806e-01
3.983772427202188826e+00,-6.778395257256597528e-01
4.764021357361354347e+00,4.634722445927593748e-01
-1.198002954438114553e+00,3.364377451088646498e-01
-4.222116729270772417e+00,-4.413027250933309609e-01
-2.542841012197869954e+00,4.918952402149023850e-01
8.930717798895304593e-01,-5.840179750575432704e-01
2.857209693459873190e+00,-2.019096740749204144e-01
-3.842965473918956931e+00,1.725136529313004763e+00
-3.681311723933083258e+00,-7.348695511316600815e-01
1.588468591175501654e+00,1.223804179439476503e+00
1.948929882934489433e+00,-6.671700787560925772e-01
-4.282093335507181742e+00,-1.260782992451578988e+00
4.615677711989254917e+00,2.165431208754790005e-01
-1.423622400955781186e+00,5.714621691996200070e-01
-1.025098488266237506e+00,-1.063544486727312499e-01
-5.429880793212968015e+00,-5.218994629954170072e-01
8.602111167023254179e-01,9.929850228623747777e-01
-4.347476064857830558e+00,-1.210309310930422821e+00
-1.636965851234765346e+00,1.359301251347029560e-01
-1.711744716011057488e+00,2.804446359979956283e-01
7.714885329036979655e+00,-8.235617812799104209e-01
3.864751000768718914e+00,1.233312456347751329e+00
8.142699265869289604e+00,7.713613975486679486e-01
1.680953487079616337e+00,-4.308203454075443251e-02
-4.265655057679368589e+00,-5.883617976592768750e-01
-9.076347979093354335e-01,1.862207523746158278e-01
3.812773344769516903e+00,-8.175825154403901784e-01
-2.852229181945107328e+00,8.548004522557508533e-01
1.011948440047592213e+00,-5.562615681249349908e-01
-4.412610316159567780e+00,-8.950309557966684704e-02
1.897644269354523461e+00,1.666764562326722154e-01
2.973985418277595105e+00,1.882719137984514290e-01
6.735004529582100830e+00,2.566283724852203019e-01
3.070605438481851301e+00,-1.978928437377666660e-01
-4.394277581247694187e+00,1.577566159110985744e+00
1.302739294278890458e+00,5.807093234395457881e-02
-1.567609611561112448e+00,-5.564329698905470245e-01
-2.801803874564646968e+00,-8.394549998116662692e-01
-6.224592221571496609e+00,1.444962186259962644e-01
-1.353813754783619316e-01,4.998036121138980103e-01
-3.635121284639645012e+00,-3.494200337169691695e-01
-7.075816267481222610e+00,-4.370588153865350156e-01
2.592774539058805949e+00,-1.153654889869146105e+00
-6.259059323311563006e+00,5.717674122781933876e-01
5.885733810375051167e-01,9.158106395919730636e-01
1.374159508649199779e+01,-4.733024627142303764e-01
-4.996498333468267994e+00,-8.529508344020986232e-01
4.589502177171588926e+00,-1.013828378362869875e+00
3.022404558121523532e+00,-5.475370138801582964e-01
-1.123632803380228973e+00,-5.726600463092454407e-02
-4.039023334791096431e+00,-4.138168107469624157e-01
6.451803934462619239e+00,-8.157663780574253565e-01
-6.297079961636282697e+00,5.486704335321176407e-01
-3.031172533247887380e+00,-4.279666623674361903e-01
-3.750139276177068659e+00,1.467823589813487484e+00
-2.450299790270240585e+00,-9.038755692227211647e-01
7.294297039411553385e+00,4.555324957981820022e-01
5.376241670896612090e-01,7.981032818573530196e-02
-4.950581386147212548e-01,2.875348021714754787e-01
-1.722248794673995942e+00,-3.849320919387100304e-01
1.089832035242884078e+00,-7.143262198046709810e-02
-4.874220961946314823e+00,-8.374331252691998850e-01
-7.279663391498518266e+00,-9.505238585080825198e-01
-2.998988611084071998e+00,2.299642786816513407e-01
-4.437109545883870521e-01,1.891830611066591117e-01
2.303948809880552506e+00,4.012181020554327349e-01
-2.483014258726300216e+00,2.152228503468478493e-02
-4.448294717517265795e+00,-2.890765762920032289e-01
2.477493770990343513e+00,-9.792384147176557141e-01
1.347457109479133130e+01,-1.535078107028209349e-01
-4.933744738876519875e-01,6.399744275381565872e-01
-7.628122075886462738e+00,2.242197343230624140e-01
-2.650834536345890058e+00,-5.390839362894841447e-01
-2.171402919931559428e+00,-9.386914639045820241e-01
-2.109085869283411352e+00,7.133995255847817019e-01
3.242572435538953801e+00,-9.753135198215499013e-01
2.997263016720156603e+00,8.160914255631095404e-01
-9.060137985264031801e-01,-1.122719915677593772e+00
4.068089708079843270e+00,1.593803034329073776e-01
7.745521058720082230e+00,-6.664886833317110737e-01
-2.378635098295196926e+00,-1.271929443027572715e+00
1.516847586585663654e+00,-2.629189345472408013e-01
1.640848799814523140e+00,1.434783305837068479e-01
-1.816462185001125995e+00,1.869785228080866890e-01
1.734992774738362220e+00,-1.035597170369403353e+00
1.543896094691350918e+00,-5.819674784914372623e-01
3.760062665874887244e+00,4.294662233255368555e-01
-1.611915272031544610e+00,9.665438255477201701e-02
-3.204633695189292308e-01,5.231128014028303408e-01
-5.479336746751652498e+00,-1.470786408561854497e+00
6.145522525687417748e+00,3.823822715715787801e-01
-9.863988720701987178e-01,-2.836322042230742801e-01
4.257410846774522639e+00,-1.804760181930867180e+00
-2.189881256248922270e+00,2.062459162431590221e-02
2.411277656760742794e+00,-5.873011940473499282e-01
4.050195122701969463e-01,-4.945249331881389487e-01
7.657685420672383003e+00,3.401736693211496743e-01
7.084685672692327074e+00,-3.467062307718705716e-01
-1.794636344237934722e+00,5.341895619498618908e-01
3.279655660902032643e+00,8.870636552202898484e-01
2.865063113294357144e+00,3.182606512324732129e-01
1.838782836919294894e+00,2.597379746846961157e-01
4.306891052004672815e+00,-2.049368729943567558e-01
5.390471017089350170e+00,-1.316228712619989527e-01
-8.510175444328170746e-01,1.119423977068118858e-01
2.172109836671382688e+00,-1.209130482689660946e+00
1.643822704834770221e+00,8.265166109032714425e-01
4.975671167670643769e+00,7.461847018041202206e-01
4.402949424860686634e+00,1.391465463541445402e+00
2.815596708286261851e+00,-7.007296829796240134e-01
-2.897282435456824068e+00,1.075698521683595477e+00
8.332740746823162681e+00,1.642650989680244367e-01
-2.329934750225762574e+00,-5.312424927686507647e-01
-2.102510730613388557e+00,-5.575942982170331019e-01
-2.714383978729432378e+00,7.466917437595215201e-01
3.934405434529868462e-01,2.469327127635323471e-02
2.545831604888010524e+00,-1.068560739462759202e+00
1.013712788200711978e+00,9.211547587423521977e-01
-3.087350064298807872e+00,5.494662600272408604e-01
2.705258002059678368e+00,1.083503215715841739e+00
2.095882263156731984e-01,4.936650673737484896e-01
-1.105392097133893969e+01,5.660590319233236301e-01
4.704744380468551590e+00,1.508630672598583189e-01
-1.330979580796667783e+00,8.851061980804528773e-01
-1.995057356164513962e+00,9.455080667626667434e-01
4.744812214687225804e+00,1.163724276327552154e+00
1.959612181063462799e+00,-1.534786021936385136e-01
4.018496892136463217e+00,6.471904248509798840e-01
-1.846532572136553529e+00,-8.295779264102635109e-01
-2.325541721435738118e+00,-1.947956112835178777e+00
2.071675259406104974e+00,2.798628924733805867e-01
1.327693672400866776e+00,-3.451870573326238922e-01
-1.335510413868136625e+00,2.045359611084607288e-01
-5.584462214574287486e+00,3.669829072504893208e-02
-6.754335233767536195e+00,3.724347887501948673e-01
9.573902604636250757e+00,-3.868538885107841718e-01
-6.629590021588045445e-01,-3.419552233216864856e-01
-6.026410014026695183e-01,-2.294614217690454372e-01
2.659162932514598676e+00,-1.380618110886802918e-01
3.959588157120581542e+00,1.951444596126626907e-01
-3.220259306313313807e+00,7.642038040543738253e-01
-2.344413514025708523e+00,1.372122321751693574e+00
6.178376992421751979e+00,5.270382392756312040e-01
1.447201302330347383e+00,-4.055336057105786152e-01
-5.451553215943996555e+00,7.645663479937848672e-01
-7.014491143742724866e+00,2.009715179652865613e-01
4.562931852524532594e+00,5.853415178123934082e-01
-2.653589016512846399e+00,-9.705327782282191507e-01
4.704019492226523269e+00,-8.297993499571276743e-01
3.584539867608104835e+00,3.269388003496810358e-01
3.256720495995219622e+00,7.848879576430823901e-01
1.211627833490964701e+00,-7.544503639125972327e-01
6.062537689827054876e+00,1.064093449021176196e+00
-4.622544292209140870e+00,-1.096229797552360941e+00
-1.899541894564700018e+00,9.718785460467621595e-01
4.610101903806160806e+00,9.694369064351784360e-01
7.213806410397683777e+00,1.248532148165435451e-01
2.027532662576698175e-01,-4.887627057917143247e-01
-6.738512677750880364e+00,4.191694093905629082e-01
7.652892804383434888e-02,3.889614960243994446e-01
6.795886555123576755e+00,-8.408790534085918145e-01
-6.755677167227867042e-01,-4.364250612360273118e-01
7.189360186922213458e-01,1.467799929397452519e-01
3.559364944603965242e+00,1.908977339718547217e+00
8.391690717321838022e+00,3.289081169108813985e-01
1.392994106235816876e+00,-9.760930537771411730e-01
9.623192214815919243e+00,1.502464965317835688e-01
2.649489197316025280e+00,-2.552256478672968454e-01
-4.770930780471978494e+00,-2.818094081846234111e-01
-5.361545119403855475e-01,-1.750787851252971983e+00
-1.542417068067164720e+00,-6.676304334589239220e-03
2.895952398612575251e+00,1.709739901180307720e-01
7.007190802759869497e-01,1.051771238498096173e+00
-6.344200137492553848e-01,3.651294941994536192e-01
1.095604944049764384e+00,-4.786996418900274497e-01
-2.357575999839410130e+00,-3.426128111774838225e-01
-8.251229286343162883e+00,-9.555006640156217257e-01
-7.499858539445816596e+00,-1.048569857440122099e+00
-6.990779968395859356e-01,3.169204732282384085e-01
3.959963807900629185e+00,-1.491112693621437835e+00
-3.027676114147548780e+00,2.249855457262157188e+00
-6.867192014145413026e+00,9.358525244812254673e-01
3.244710239437644805e+00,-2.362067353833859074e-01
-2.332010146112398097e+00,1.042489677622356448e+00
-3.414097168218966361e-01,1.005806195885645682e+00
-2.158807156427280383e+00,2.223123418975962440e-01
7.282603822812857564e-01,2.291081863776144312e-01
-3.602975555779743821e+00,1.741070512002191317e-01
1.769408977571099939e+00,-4.755476351997692808e-01
6.930978570937901040e+00,-7.610477415087000264e-01
-6.101288970560498015e+00,6.217573976575839767e-01
-5.789805644966006248e+00,1.418635505212251235e-01
-6.849253968625373945e-01,-1.573650253099069030e+00
-1.996397580022947427e+00,3.916581232159979664e-02
-2.989372783584535398e+00,1.219579901968896318e-01
4.210869315640084487e-01,9.490736543754790810e-01
-3.135074916569428716e+00,4.517305317783631424e-01
1.895859260618147690e+00,-5.269877231729633849e-01
-2.326596287759669091e-01,-3.361657468813805116e-01
-1.039305396274307958e+00,-3.648733675419891798e-01
5.302499532344956634e+00,-7.004254237235763014e-02
7.611615490168547327e-01,-1.585565764074565953e+00
2.463123905248437939e+00,-8.591545119603170022e-01
8.696892359707323550e+00,8.907036212570366152e-01
1.453366878041514543e+00,4.206982351451993285e-01
-2.758421260533720498e-01,-5.301661886588151518e-01
-6.232404670607416541e-01,-8.364344101298504253e-01
5.776528441463174346e+00,1.124905539987407499e-01
-3.164584517482184722e+00,5.928856969244605812e-02
8.497203858567909052e+00,-1.223389159016260441e-01
4.596623388871023508e+00,3.481319575053867243e-01
-5.484511484812129467e+00,1.160381430240775558e-04
4.276352908573921141e+00,-5.893806400689711733e-01
2.642175738056857348e+00,9.254219185182710472e-01
4.340974847568915607e+00,1.231063392175656190e+00
-1.433559456817927291e+00,4.696524378230796382e-01
1.204335577753790965e+00,-2.675494038987639156e-01
-6.959152587571858506e-01,-1.504716955335163864e-01
-2.983474916538209065e+00,-4.400015531201478813e-02
3.784893024869038669e+00,-2.596503490785359025e-01
-1.890643308644476495e+00,-1.573434260100029236e-01
3.220584905140848164e+00,-7.520315165063645724e-01
3.830514285111517481e+00,1.137438484562719010e+00
5.958087208320367090e+00,-3.779737314090871880e-01
1.089786629909266225e+00,-1.041678274448299274e-01
3.265867317378489787e+00,-5.771040680352068630e-01
2.543215332202036105e+00,-1.405304418297074642e+00
-1.439062484172606293e+00,2.338381204507339328e-02
1.100418846554223506e+01,3.844822615760365991e-01
-2.578716507610140596e+00,8.851772741108629994e-01
-3.029815094530471598e+00,6.753125864035036674e-01
-2.445358428778733995e+00,-2.078423648452089600e-01
3.674643945903156350e+00,8.415066916258946428e-01
-1.872357096885062244e+00,4.237110007369465636e-02
-2.974493510299980326e+00,-2.151863324684950007e-01
4.350214378975140406e+00,1.130007794469822802e-01
-7.425092344289897284e+00,3.751012938397173535e-01
-5.578835071153740444e+00,1.205253153033977176e-01
-1.518503038622620815e+00,6.063382408778781318e-01
5.075325778797245668e+00,1.320897878467096831e+00
3.144150753755941885e+00,2.332587839124544149e-01
5.322795113775462106e+00,9.575806012989374061e-02
3.862955650724503087e+00,-5.763377002063341248e-01
-6.514803928364754526e+00,4.131623282630048077e-02
-1.483903289447584761e+00,-9.491491488063013016e-01
-1.703376870897529649e+00,-1.229931445832062875e-01
-3.523394151166459931e+00,1.709768146989432136e-02
4.703534143850805371e+00,-6.305972601141905942e-01
5.734659574830345719e+00,5.790186305227829067e-02
-5.096092226724495688e+00,7.651862687059195478e-01
1.405924495124446727e+00,-1.896044247606898103e-01
-2.486161549690916850e+00,-1.062962977408750676e-01
-6.700057751817885432e+00,-3.669062008674143227e-01
-8.323560038808668793e+00,9.817783154845362015e-01
6.990709541227264623e+00,2.758099583241214736e-01
4.076974181914414075e+00,1.427767487024845794e+00
5.532236132594941402e+00,3.593078648191427860e-02
5.507799355861172863e+00,-4.508019652116389553e-01
-3.504786834457474853e+00,-3.598588476040807671e-01
-2.647277799215652649e+00,9.960528129079702087e-01
4.982587828901527516e+00,2.841491197477822306e-01
-6.234387413574202341e+00,2.800910117951159184e-01
-5.594987259992972639e+00,-1.458260374584058994e+00
5.454350505098216395e+00,7.895202529421063709e-02
4.061011114437229619e-01,1.101801609746484861e-01
-3.081232865741559301e+00,5.387493522142634550e-01
-7.219576025716957446e+00,2.205196842618133424e-01
4.229535721432053919e+00,-6.426171930891322326e-01
4.645529145482633737e+00,3.651619354959615427e-01
1.751622536571172395e+00,1.253568604994445557e-01
1.041273792115891439e+00,-2.158913236483242515e-02
9.237769839489949897e-01,-2.368235600554662035e-01
1.886800518461460019e+00,9.793137001808233100e-01
-3.170575404505726169e+00,6.350888392349893774e-01
-9.529941370168517167e+00,2.825157775642908042e-01
-3.100124795308500047e+00,-3.662918649191356790e-01
-2.873890695216319902e+00,-1.030763873214669335e+00
3.058914017188964607e+00,-4.773904564159966446e-01
4.104343716376533280e+00,-6.450400521940091725e-02
4.790679289598106294e+00,-6.001367643240695937e-02
6.705330241603909558e-01,1.586117531698485461e-01
-3.252048864304457165e+00,2.926192573817383291e-01
6.518318873503647026e+00,-9.700655477839883467e-01
-3.130419859241790337e-01,7.687404814460158109e-01
-2.436228975001237806e+00,1.395799973561353990e+00
9.231404516042700514e-01,-1.146877825379398974e+00
3.809598887585084748e-02,-7.509099910828903601e-01
8.712232591026342066e-01,-1.146036176175399657e+00
-1.068430431284303816e+00,4.855517686747870543e-01
-5.585891706690009784e+00,4.085350312057650646e-01
-3.476426122269009156e+00,-1.835677352703420362e-01
3.682546577123465004e-01,-1.037172602622854489e+00
-9.424944477901469053e-01,-1.116434672153144181e+00
-1.040920927456799916e+01,-4.829224361898538653e-01
6.630177031423828637e+00,-4.699206476905894991e-01
-1.997681816283557676e+00,1.240696455576374868e+00
-8.720154367874421997e-01,2.249962986706911805e-01
-7.468806214673929134e+00,-4.145024205977326792e-01
6.174214899222353337e-01,1.556206254503966768e+00
8.490535096432049178e-01,1.054369859735330817e+00
-4.720493477995531428e+00,-1.101032676681652056e+00
-8.890764980339483925e-01,3.018194583109211626e-01
4.224947368682345328e+00,-2.171483705106245776e-01
2.420884068875206019e+00,1.547486540688950418e-01
5.855786802540791314e+00,6.325258763898511383e-01
-5.255962639204941667e+00,-8.670860699375780856e-01
3.997878223360912031e+00,2.348753597856568787e-01
4.208519230889152807e-01,7.105818074260531469e-01
9.047171692020761213e+00,7.935097332817517835e-01
5.848397278894755580e+00,-1.690015950730140437e-01
4.973266809065915339e+00,6.519256198904250788e-01
2.772672126815836968e+00,-7.594061619761787174e-01
-2.306073922264205933e+00,-5.045330252327109299e-01
-4.478425296904643416e-01,4.212516296929621484e-01
-1.565892791129541051e+00,-1.115627516835313360e+00
-6.962939206736410647e+00,2.041669547757906100e-01
-1.901285040938924364e+00,1.325257704052369423e-01
-5.054554995285414076e-01,-8.609241343132122415e-01
1.481621737571071185e+00,-7.148961953360717381e-01
9.246708568689802732e+00,5.339810347526563472e-01
7.898308258629982426e-01,-3.301475442271020189e-01
-5.942477857776194305e+00,2.645934644725000950e-01
2.825369215420369784e+00,6.906017214543784810e-01
-4.276584072922847923e+00,-7.370688844024197994e-01
-1.552800741003250273e+00,2.604213913334180730e-01
-2.974903827823078828e+00,1.145463489473197427e-01
-1.445523789901583367e+00,-1.186395070815082498e-01
-6.370749696994154609e-01,-1.698098356467726333e+00
1.267408674506834920e+00,-1.169040554111592911e+00
-1.750818895059700342e+00,-7.169786965181954019e-02
2.961529069835561412e+00,3.073136855157310166e-01
5.445470742935520914e-01,-2.430242121003705902e-01
